2019-01-20 18:16:02 INFO  LOG:135 - TestCase_Complete_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 18:16:02 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-20 18:16:02 INFO  LOG:108 - InValid Status Code for Cancel Order404
2019-01-20 18:16:02 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 18:16:02 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-20 18:16:02 INFO  LOG:40 - Valid Status Code for Cancel Order200
2019-01-20 18:16:02 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder PASSED.
2019-01-20 18:16:02 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-20 18:16:02 INFO  LOG:76 - Valid Status Code for Cancel Order200
2019-01-20 18:16:02 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder PASSED.
2019-01-20 18:16:02 INFO  LOG:160 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-20 18:16:03 INFO  LOG:147 - InValid Status Code for Incorrect flow of Cancel Order422
2019-01-20 18:16:03 INFO  LOG:167 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 19:31:21 INFO  LOG:207 - Starting test case :TestCase_Complete_Order_VerifyOrderStatus_InvalidFlow_AssignedToComplete
2019-01-20 19:45:54 INFO  LOG:233 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-20 19:48:26 INFO  LOG:202 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidID
2019-01-20 19:52:33 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-20 19:52:33 ERROR LOG:53 - Exception occured : JSONObject["id"] not found.
2019-01-20 19:52:33 INFO  LOG:214 - Advance ID is : 0
2019-01-20 19:52:33 INFO  LOG:442 - Testcase_placeAdvanceOrder_VerifyId FAILED
2019-01-20 19:52:33 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-20 19:52:35 INFO  LOG:243 - Length for Advance order is : 2
2019-01-20 19:52:35 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyDistancesCount PASSED.
2019-01-20 19:52:35 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-20 19:52:35 INFO  LOG:313 - Additional Fare for Advance booking is : 50.6
2019-01-20 19:52:35 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 19:52:35 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-20 19:52:36 INFO  LOG:382 - Additional  Night Fare for Advance booking is : 50.6
2019-01-20 19:52:36 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges PASSED.
2019-01-20 19:52:36 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-20 19:52:36 INFO  LOG:274 - Fare for Advance booking is : 20.0
2019-01-20 19:52:36 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 19:52:36 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-20 19:52:36 INFO  LOG:346 - Night Fare for Advance booking is : 30.0
2019-01-20 19:52:36 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges PASSED.
2019-01-20 19:52:36 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyCurrency
2019-01-20 19:52:36 INFO  LOG:88 - ID is : 173
2019-01-20 19:52:36 INFO  LOG:440 - Testcase_placeOrder_verifyCurrency PASSED.
2019-01-20 19:52:36 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-20 19:52:36 INFO  LOG:119 - Length is : 2
2019-01-20 19:52:36 INFO  LOG:440 - Testcase_placeOrder_verifyDistancesCount PASSED.
2019-01-20 19:52:36 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-20 19:52:37 INFO  LOG:187 - Additional Fare is : 50.6
2019-01-20 19:52:37 INFO  LOG:440 - Testcase_placeOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 19:52:37 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-20 19:52:37 INFO  LOG:151 - Fare is : 20.0
2019-01-20 19:52:37 INFO  LOG:440 - Testcase_placeOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 19:52:37 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyID
2019-01-20 19:52:37 INFO  LOG:56 - ID is : 177
2019-01-20 19:52:37 INFO  LOG:440 - Testcase_placeOrder_verifyID PASSED.
2019-01-20 19:52:37 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifySingleStopValue
2019-01-20 19:52:37 ERROR LOG:53 - Exception occured : JSONObject["id"] not found.
2019-01-20 19:52:37 INFO  LOG:418 - Message for incorrect stops is : error in field(s): stops
2019-01-20 19:52:37 INFO  LOG:440 - Testcase_placeOrder_verifySingleStopValue PASSED.
2019-01-20 19:52:37 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyDrivingDistances_ValidID
2019-01-20 19:52:37 INFO  LOG:214 - Length is : 2
2019-01-20 19:52:37 INFO  LOG:277 - TestCase_Fetch_Order_VerifyDrivingDistances_ValidID PASSED.
2019-01-20 19:52:37 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyErrorMessage_InvalidID
2019-01-20 19:52:37 INFO  LOG:147 - Error MessageORDER_NOT_FOUND
2019-01-20 19:52:37 INFO  LOG:277 - TestCase_Fetch_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 19:52:37 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyFareAmount_ValidID
2019-01-20 19:52:38 INFO  LOG:257 - Fare is : 312.05
2019-01-20 19:52:38 INFO  LOG:277 - TestCase_Fetch_Order_VerifyFareAmount_ValidID PASSED.
2019-01-20 19:52:38 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyOrderStatusForPlacedOrder
2019-01-20 19:52:38 INFO  LOG:81 - Valid Status ASSIGNING
2019-01-20 19:52:38 INFO  LOG:277 - TestCase_Fetch_Order_VerifyOrderStatusForPlacedOrder PASSED.
2019-01-20 19:52:38 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-20 19:52:38 INFO  LOG:114 - InValid Status Code404
2019-01-20 19:52:38 INFO  LOG:277 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 19:52:38 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
2019-01-20 19:52:38 INFO  LOG:48 - Valid Status Code200
2019-01-20 19:52:38 INFO  LOG:277 - TestCase_Fetch_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 19:52:38 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyStopsCounts_ValidID
2019-01-20 19:52:39 INFO  LOG:180 - Length is : 3
2019-01-20 19:52:39 INFO  LOG:277 - TestCase_Fetch_Order_VerifyStopsCounts_ValidID PASSED.
2019-01-20 19:52:39 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyErrorMessage_InvalidID
2019-01-20 19:52:39 INFO  LOG:169 - Error MessageORDER_NOT_FOUND
2019-01-20 19:52:39 INFO  LOG:188 - TestCase_Take_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 19:52:39 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyOrderStatus_ValidID
2019-01-20 19:52:39 INFO  LOG:73 - Valid Status ONGOING
2019-01-20 19:52:39 INFO  LOG:188 - TestCase_Take_Order_VerifyOrderStatus_ValidID PASSED.
2019-01-20 19:52:39 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidFlow
2019-01-20 19:52:39 INFO  LOG:135 - InValid Status Code for Incorrect flow of Take Order422
2019-01-20 19:52:39 INFO  LOG:188 - TestCase_Take_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 19:52:39 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidID
2019-01-20 19:52:39 INFO  LOG:103 - InValid Status Code for Take Order404
2019-01-20 19:52:39 INFO  LOG:188 - TestCase_Take_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 19:52:39 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyStatusCode_ValidID
2019-01-20 19:52:40 INFO  LOG:41 - Valid Status Code for Take Order 200
2019-01-20 19:52:40 INFO  LOG:188 - TestCase_Take_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 19:52:40 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyErrorMessage_InvalidID
2019-01-20 19:52:40 INFO  LOG:227 - Error MessageORDER_NOT_FOUND
2019-01-20 19:52:40 INFO  LOG:246 - TestCase_Complete_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 19:52:40 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyOrderStatus_InvalidFlow_AssignedToComplete
2019-01-20 19:52:40 INFO  LOG:189 - Error Message Order status is not ONGOING
2019-01-20 19:52:40 INFO  LOG:246 - TestCase_Complete_Order_VerifyOrderStatus_InvalidFlow_AssignedToComplete PASSED.
2019-01-20 19:52:40 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyOrderStatus_ValidID
2019-01-20 19:52:40 INFO  LOG:155 - Valid Status COMPLETED
2019-01-20 19:52:40 INFO  LOG:246 - TestCase_Complete_Order_VerifyOrderStatus_ValidID PASSED.
2019-01-20 19:52:40 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidFlow
2019-01-20 19:52:41 INFO  LOG:118 - InValid Status Code for Incorrect flow of Complete Order422
2019-01-20 19:52:41 INFO  LOG:246 - TestCase_Complete_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 19:52:41 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidID
2019-01-20 19:52:41 INFO  LOG:82 - InValid Status Code for Complete Order404
2019-01-20 19:52:41 INFO  LOG:246 - TestCase_Complete_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 19:52:41 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 19:52:41 INFO  LOG:47 - Valid Status Code for Complete Order200
2019-01-20 19:52:41 INFO  LOG:246 - TestCase_Complete_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 19:52:41 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyErrorMessage_InvalidID
2019-01-20 19:52:41 INFO  LOG:254 - Error MessageORDER_NOT_FOUND
2019-01-20 19:52:41 INFO  LOG:273 - TestCase_Cancel_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 19:52:41 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyOrderstatus_ValidID_AfterPlaceOrder
2019-01-20 19:52:41 INFO  LOG:77 - Valid Status CANCELLED
2019-01-20 19:52:41 INFO  LOG:273 - TestCase_Cancel_Order_VerifyOrderstatus_ValidID_AfterPlaceOrder PASSED.
2019-01-20 19:52:41 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyOrderstatus_ValidID_AfterTakeOrder
2019-01-20 19:52:42 INFO  LOG:114 - Valid Status CANCELLED
2019-01-20 19:52:42 INFO  LOG:273 - TestCase_Cancel_Order_VerifyOrderstatus_ValidID_AfterTakeOrder PASSED.
2019-01-20 19:52:42 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-20 19:52:42 INFO  LOG:181 - InValid Status Code for Cancel Order404
2019-01-20 19:52:42 INFO  LOG:273 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 19:52:42 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-20 19:52:42 INFO  LOG:43 - Valid Status Code for Cancel Order200
2019-01-20 19:52:42 INFO  LOG:273 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder PASSED.
2019-01-20 19:52:42 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-20 19:52:42 INFO  LOG:149 - Valid Status Code for Cancel Order200
2019-01-20 19:52:42 INFO  LOG:273 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder PASSED.
2019-01-20 19:52:42 INFO  LOG:266 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-20 19:52:43 INFO  LOG:220 - InValid Status Code for Incorrect flow of Cancel Order422
2019-01-20 19:52:43 INFO  LOG:273 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 19:53:01 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-20 19:53:02 INFO  LOG:214 - Advance ID is : 203
2019-01-20 19:53:02 INFO  LOG:440 - Testcase_placeAdvanceOrder_VerifyId PASSED.
2019-01-20 19:53:02 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-20 19:53:02 INFO  LOG:243 - Length for Advance order is : 2
2019-01-20 19:53:02 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyDistancesCount PASSED.
2019-01-20 19:53:02 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-20 19:53:03 INFO  LOG:313 - Additional Fare for Advance booking is : 50.6
2019-01-20 19:53:03 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 19:53:03 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-20 19:53:03 INFO  LOG:382 - Additional  Night Fare for Advance booking is : 50.6
2019-01-20 19:53:03 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges PASSED.
2019-01-20 19:53:03 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-20 19:53:03 ERROR LOG:53 - Exception occured : JSONObject["id"] not found.
2019-01-20 19:53:03 INFO  LOG:442 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms FAILED
2019-01-20 19:53:03 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-20 19:53:03 INFO  LOG:346 - Night Fare for Advance booking is : 30.0
2019-01-20 19:53:03 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges PASSED.
2019-01-20 19:53:03 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyCurrency
2019-01-20 19:53:03 INFO  LOG:88 - ID is : 208
2019-01-20 19:53:03 INFO  LOG:440 - Testcase_placeOrder_verifyCurrency PASSED.
2019-01-20 19:53:03 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-20 19:53:04 INFO  LOG:119 - Length is : 2
2019-01-20 19:53:04 INFO  LOG:440 - Testcase_placeOrder_verifyDistancesCount PASSED.
2019-01-20 19:53:04 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-20 19:53:04 INFO  LOG:187 - Additional Fare is : 50.6
2019-01-20 19:53:04 INFO  LOG:440 - Testcase_placeOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 19:53:04 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-20 19:53:04 INFO  LOG:151 - Fare is : 20.0
2019-01-20 19:53:04 INFO  LOG:440 - Testcase_placeOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 19:53:04 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyID
2019-01-20 19:53:04 INFO  LOG:56 - ID is : 212
2019-01-20 19:53:04 INFO  LOG:440 - Testcase_placeOrder_verifyID PASSED.
2019-01-20 19:53:04 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifySingleStopValue
2019-01-20 19:53:04 ERROR LOG:53 - Exception occured : JSONObject["id"] not found.
2019-01-20 19:53:04 INFO  LOG:418 - Message for incorrect stops is : error in field(s): stops
2019-01-20 19:53:04 INFO  LOG:440 - Testcase_placeOrder_verifySingleStopValue PASSED.
2019-01-20 19:53:04 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyDrivingDistances_ValidID
2019-01-20 19:53:04 INFO  LOG:214 - Length is : 2
2019-01-20 19:53:04 INFO  LOG:277 - TestCase_Fetch_Order_VerifyDrivingDistances_ValidID PASSED.
2019-01-20 19:53:04 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyErrorMessage_InvalidID
2019-01-20 19:53:05 INFO  LOG:147 - Error MessageORDER_NOT_FOUND
2019-01-20 19:53:05 INFO  LOG:277 - TestCase_Fetch_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 19:53:05 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyFareAmount_ValidID
2019-01-20 19:53:05 INFO  LOG:257 - Fare is : 312.05
2019-01-20 19:53:05 INFO  LOG:277 - TestCase_Fetch_Order_VerifyFareAmount_ValidID PASSED.
2019-01-20 19:53:05 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyOrderStatusForPlacedOrder
2019-01-20 19:53:05 INFO  LOG:81 - Valid Status ASSIGNING
2019-01-20 19:53:05 INFO  LOG:277 - TestCase_Fetch_Order_VerifyOrderStatusForPlacedOrder PASSED.
2019-01-20 19:53:05 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-20 19:53:05 INFO  LOG:114 - InValid Status Code404
2019-01-20 19:53:05 INFO  LOG:277 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 19:53:05 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
2019-01-20 19:53:05 INFO  LOG:48 - Valid Status Code200
2019-01-20 19:53:05 INFO  LOG:277 - TestCase_Fetch_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 19:53:05 INFO  LOG:270 - Starting test case :TestCase_Fetch_Order_VerifyStopsCounts_ValidID
2019-01-20 19:53:06 INFO  LOG:180 - Length is : 3
2019-01-20 19:53:06 INFO  LOG:277 - TestCase_Fetch_Order_VerifyStopsCounts_ValidID PASSED.
2019-01-20 19:53:06 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyErrorMessage_InvalidID
2019-01-20 19:53:06 INFO  LOG:169 - Error MessageORDER_NOT_FOUND
2019-01-20 19:53:06 INFO  LOG:188 - TestCase_Take_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 19:53:06 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyOrderStatus_ValidID
2019-01-20 19:53:06 INFO  LOG:73 - Valid Status ONGOING
2019-01-20 19:53:06 INFO  LOG:188 - TestCase_Take_Order_VerifyOrderStatus_ValidID PASSED.
2019-01-20 19:53:06 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidFlow
2019-01-20 19:53:06 INFO  LOG:135 - InValid Status Code for Incorrect flow of Take Order422
2019-01-20 19:53:06 INFO  LOG:188 - TestCase_Take_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 19:53:06 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidID
2019-01-20 19:53:07 INFO  LOG:103 - InValid Status Code for Take Order404
2019-01-20 19:53:07 INFO  LOG:188 - TestCase_Take_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 19:53:07 INFO  LOG:181 - Starting test case :TestCase_Take_Order_VerifyStatusCode_ValidID
2019-01-20 19:53:07 INFO  LOG:41 - Valid Status Code for Take Order 200
2019-01-20 19:53:07 INFO  LOG:188 - TestCase_Take_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 19:53:07 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyErrorMessage_InvalidID
2019-01-20 19:53:07 INFO  LOG:227 - Error MessageORDER_NOT_FOUND
2019-01-20 19:53:07 INFO  LOG:246 - TestCase_Complete_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 19:53:07 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyOrderStatus_InvalidFlow_AssignedToComplete
2019-01-20 19:53:07 INFO  LOG:189 - Error Message Order status is not ONGOING
2019-01-20 19:53:07 INFO  LOG:246 - TestCase_Complete_Order_VerifyOrderStatus_InvalidFlow_AssignedToComplete PASSED.
2019-01-20 19:53:07 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyOrderStatus_ValidID
2019-01-20 19:53:07 INFO  LOG:155 - Valid Status COMPLETED
2019-01-20 19:53:07 INFO  LOG:246 - TestCase_Complete_Order_VerifyOrderStatus_ValidID PASSED.
2019-01-20 19:53:07 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidFlow
2019-01-20 19:53:08 INFO  LOG:118 - InValid Status Code for Incorrect flow of Complete Order422
2019-01-20 19:53:08 INFO  LOG:246 - TestCase_Complete_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 19:53:08 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidID
2019-01-20 19:53:08 INFO  LOG:82 - InValid Status Code for Complete Order404
2019-01-20 19:53:08 INFO  LOG:246 - TestCase_Complete_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 19:53:08 INFO  LOG:239 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 19:53:08 INFO  LOG:47 - Valid Status Code for Complete Order200
2019-01-20 19:53:08 INFO  LOG:246 - TestCase_Complete_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 19:53:08 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyErrorMessage_InvalidID
2019-01-20 19:53:08 INFO  LOG:254 - Error MessageORDER_NOT_FOUND
2019-01-20 19:53:08 INFO  LOG:273 - TestCase_Cancel_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 19:53:08 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyOrderstatus_ValidID_AfterPlaceOrder
2019-01-20 19:53:09 INFO  LOG:77 - Valid Status CANCELLED
2019-01-20 19:53:09 INFO  LOG:273 - TestCase_Cancel_Order_VerifyOrderstatus_ValidID_AfterPlaceOrder PASSED.
2019-01-20 19:53:09 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyOrderstatus_ValidID_AfterTakeOrder
2019-01-20 19:53:09 INFO  LOG:114 - Valid Status CANCELLED
2019-01-20 19:53:09 INFO  LOG:273 - TestCase_Cancel_Order_VerifyOrderstatus_ValidID_AfterTakeOrder PASSED.
2019-01-20 19:53:09 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-20 19:53:09 INFO  LOG:181 - InValid Status Code for Cancel Order404
2019-01-20 19:53:09 INFO  LOG:273 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 19:53:09 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-20 19:53:09 INFO  LOG:43 - Valid Status Code for Cancel Order200
2019-01-20 19:53:09 INFO  LOG:273 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder PASSED.
2019-01-20 19:53:09 INFO  LOG:266 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-20 19:53:10 INFO  LOG:149 - Valid Status Code for Cancel Order200
2019-01-20 19:53:10 INFO  LOG:273 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder PASSED.
2019-01-20 19:53:10 INFO  LOG:266 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-20 19:53:10 INFO  LOG:220 - InValid Status Code for Incorrect flow of Cancel Order422
2019-01-20 19:53:10 INFO  LOG:273 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 19:53:32 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-20 19:53:33 INFO  LOG:214 - Advance ID is : 238
2019-01-20 19:53:33 INFO  LOG:440 - Testcase_placeAdvanceOrder_VerifyId PASSED.
2019-01-20 19:53:33 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-20 19:53:33 INFO  LOG:243 - Length for Advance order is : 2
2019-01-20 19:53:33 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyDistancesCount PASSED.
2019-01-20 19:53:33 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-20 19:53:33 INFO  LOG:313 - Additional Fare for Advance booking is : 50.6
2019-01-20 19:53:33 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 19:53:33 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-20 19:53:34 INFO  LOG:382 - Additional  Night Fare for Advance booking is : 50.6
2019-01-20 19:53:34 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges PASSED.
2019-01-20 19:53:34 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-20 19:53:34 INFO  LOG:274 - Fare for Advance booking is : 20.0
2019-01-20 19:53:34 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 19:53:34 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-20 19:53:34 INFO  LOG:346 - Night Fare for Advance booking is : 30.0
2019-01-20 19:53:34 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges PASSED.
2019-01-20 19:53:34 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyCurrency
2019-01-20 19:53:34 INFO  LOG:88 - ID is : 244
2019-01-20 19:53:34 INFO  LOG:440 - Testcase_placeOrder_verifyCurrency PASSED.
2019-01-20 19:53:34 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-20 19:53:34 INFO  LOG:119 - Length is : 2
2019-01-20 19:53:34 INFO  LOG:440 - Testcase_placeOrder_verifyDistancesCount PASSED.
2019-01-20 19:53:34 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-20 19:53:35 INFO  LOG:187 - Additional Fare is : 50.6
2019-01-20 19:53:35 INFO  LOG:440 - Testcase_placeOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 19:53:35 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
